Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1914,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1915,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1916,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1917,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1918,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1919,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1920,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1921,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1922,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1923,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1924,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1925,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1926,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1927,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1928,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1929,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1930,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
