Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1804,5.48E+03,0.00E+00,1.11E+04,0.00E+00,2.59E+04,0.00E+00,3.32E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1805,5.62E+03,0.00E+00,1.17E+04,0.00E+00,2.59E+04,0.00E+00,3.35E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1806,5.76E+03,0.00E+00,1.16E+04,0.00E+00,2.61E+04,0.00E+00,3.38E+04,0.00E+00,2.51E+04,0.00E+00,0.00E+00,0.00E+00
1807,5.91E+03,0.00E+00,1.17E+04,0.00E+00,2.62E+04,0.00E+00,3.42E+04,0.00E+00,2.49E+04,0.00E+00,0.00E+00,0.00E+00
1808,6.05E+03,0.00E+00,1.18E+04,0.00E+00,2.63E+04,0.00E+00,3.45E+04,0.00E+00,2.55E+04,0.00E+00,0.00E+00,0.00E+00
1809,6.19E+03,0.00E+00,1.22E+04,0.00E+00,2.64E+04,0.00E+00,3.47E+04,0.00E+00,2.49E+04,0.00E+00,0.00E+00,0.00E+00
1810,6.33E+03,0.00E+00,1.18E+04,0.00E+00,2.63E+04,0.00E+00,3.47E+04,0.00E+00,2.51E+04,0.00E+00,0.00E+00,0.00E+00
1811,6.53E+03,0.00E+00,1.14E+04,0.00E+00,2.65E+04,0.00E+00,3.47E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1812,6.73E+03,0.00E+00,1.12E+04,0.00E+00,2.66E+04,0.00E+00,3.46E+04,0.00E+00,2.44E+04,0.00E+00,0.00E+00,0.00E+00
1813,6.93E+03,0.00E+00,1.16E+04,0.00E+00,2.68E+04,0.00E+00,3.47E+04,0.00E+00,2.46E+04,0.00E+00,0.00E+00,0.00E+00
1814,7.13E+03,0.00E+00,1.27E+04,0.00E+00,2.70E+04,0.00E+00,3.48E+04,0.00E+00,2.49E+04,0.00E+00,0.00E+00,0.00E+00
1815,7.32E+03,0.00E+00,1.17E+04,0.00E+00,2.70E+04,0.00E+00,3.46E+04,0.00E+00,2.53E+04,0.00E+00,0.00E+00,0.00E+00
1816,7.52E+03,0.00E+00,1.21E+04,0.00E+00,2.73E+04,0.00E+00,3.47E+04,0.00E+00,2.50E+04,0.00E+00,0.00E+00,0.00E+00
1817,7.73E+03,0.00E+00,1.20E+04,0.00E+00,2.76E+04,0.00E+00,3.49E+04,0.00E+00,2.52E+04,0.00E+00,0.00E+00,0.00E+00
1818,7.91E+03,0.00E+00,1.19E+04,0.00E+00,2.75E+04,0.00E+00,3.47E+04,0.00E+00,2.52E+04,0.00E+00,0.00E+00,0.00E+00
1819,8.15E+03,0.00E+00,1.21E+04,0.00E+00,2.77E+04,0.00E+00,3.48E+04,0.00E+00,2.55E+04,0.00E+00,0.00E+00,0.00E+00
1820,8.30E+03,0.00E+00,1.27E+04,0.00E+00,2.79E+04,0.00E+00,3.48E+04,0.00E+00,2.54E+04,0.00E+00,0.00E+00,0.00E+00
1821,8.54E+03,0.00E+00,1.23E+04,0.00E+00,2.81E+04,0.00E+00,3.50E+04,0.00E+00,2.56E+04,0.00E+00,0.00E+00,3.80E-01
1822,8.78E+03,0.00E+00,1.28E+04,0.00E+00,2.82E+04,0.00E+00,3.53E+04,0.00E+00,2.52E+04,0.00E+00,1.16E-02,8.02E-01
1823,9.02E+03,0.00E+00,1.24E+04,0.00E+00,2.83E+04,0.00E+00,3.50E+04,0.00E+00,2.49E+04,0.00E+00,1.16E-02,1.18E+00
1824,9.25E+03,0.00E+00,1.19E+04,0.00E+00,2.86E+04,0.00E+00,3.54E+04,0.00E+00,2.55E+04,0.00E+00,2.33E-02,1.56E+00
1825,9.49E+03,0.00E+00,1.22E+04,0.00E+00,2.87E+04,0.00E+00,3.54E+04,0.00E+00,2.54E+04,0.00E+00,2.33E-02,1.98E+00
1826,9.73E+03,0.00E+00,1.23E+04,0.00E+00,2.90E+04,0.00E+00,3.56E+04,0.00E+00,2.58E+04,0.00E+00,2.33E-02,2.36E+00
1827,9.96E+03,0.00E+00,1.22E+04,0.00E+00,2.92E+04,0.00E+00,3.59E+04,0.00E+00,2.58E+04,0.00E+00,3.49E-02,2.79E+00
1828,1.03E+04,0.00E+00,1.27E+04,0.00E+00,2.94E+04,0.00E+00,3.62E+04,0.00E+00,2.63E+04,0.00E+00,3.49E-02,3.17E+00
1829,1.05E+04,0.00E+00,1.29E+04,0.00E+00,2.96E+04,0.00E+00,3.62E+04,0.00E+00,2.57E+04,0.00E+00,3.49E-02,3.55E+00
1830,1.08E+04,0.00E+00,1.25E+04,0.00E+00,3.01E+04,0.00E+00,3.61E+04,0.00E+00,2.60E+04,0.00E+00,4.65E-02,3.97E+00
1831,1.10E+04,0.00E+00,1.22E+04,0.00E+00,3.01E+04,0.00E+00,3.61E+04,0.00E+00,2.57E+04,0.00E+00,6.98E-02,6.71E+00
1832,1.13E+04,0.00E+00,1.22E+04,0.00E+00,3.03E+04,0.00E+00,3.62E+04,0.00E+00,2.54E+04,0.00E+00,1.05E-01,9.50E+00
1833,1.16E+04,0.00E+00,1.27E+04,0.00E+00,3.06E+04,0.00E+00,3.63E+04,0.00E+00,2.56E+04,0.00E+00,1.40E-01,1.22E+01
1834,1.19E+04,0.00E+00,1.36E+04,0.00E+00,3.08E+04,0.00E+00,3.63E+04,0.00E+00,2.60E+04,0.00E+00,1.74E-01,1.50E+01
1835,1.23E+04,0.00E+00,1.27E+04,0.00E+00,3.09E+04,0.00E+00,3.62E+04,0.00E+00,2.63E+04,0.00E+00,1.98E-01,1.78E+01
1836,1.25E+04,0.00E+00,1.34E+04,0.00E+00,3.16E+04,0.00E+00,3.65E+04,0.00E+00,2.62E+04,0.00E+00,2.33E-01,2.06E+01
1837,1.28E+04,0.00E+00,1.31E+04,0.00E+00,3.17E+04,0.00E+00,3.66E+04,0.00E+00,2.64E+04,0.00E+00,2.67E-01,2.33E+01
1838,1.31E+04,0.00E+00,1.34E+04,0.00E+00,3.19E+04,0.00E+00,3.65E+04,0.00E+00,2.63E+04,0.00E+00,2.91E-01,2.61E+01
1839,1.34E+04,0.00E+00,1.36E+04,0.00E+00,3.22E+04,0.00E+00,3.66E+04,0.00E+00,2.67E+04,0.00E+00,3.26E-01,2.89E+01
1840,1.37E+04,0.00E+00,1.42E+04,0.00E+00,3.25E+04,0.00E+00,3.68E+04,0.00E+00,2.64E+04,0.00E+00,3.60E-01,3.16E+01
1841,1.41E+04,0.00E+00,1.39E+04,0.00E+00,3.27E+04,0.00E+00,3.68E+04,0.00E+00,2.68E+04,0.00E+00,3.95E-01,3.52E+01
1842,1.45E+04,0.00E+00,1.42E+04,0.00E+00,3.29E+04,0.00E+00,3.69E+04,0.00E+00,2.64E+04,0.00E+00,4.30E-01,3.87E+01
1843,1.48E+04,0.00E+00,1.39E+04,0.00E+00,3.30E+04,0.00E+00,3.65E+04,0.00E+00,2.61E+04,0.00E+00,4.77E-01,4.22E+01
1844,1.52E+04,0.00E+00,1.35E+04,0.00E+00,3.33E+04,0.00E+00,3.67E+04,0.00E+00,2.66E+04,0.00E+00,5.12E-01,4.56E+01
1845,1.56E+04,0.00E+00,1.38E+04,0.00E+00,3.36E+04,0.00E+00,3.65E+04,0.00E+00,2.66E+04,0.00E+00,5.58E-01,4.94E+01
1846,1.60E+04,0.00E+00,1.38E+04,0.00E+00,3.37E+04,0.00E+00,3.67E+04,0.00E+00,2.70E+04,0.00E+00,5.93E-01,5.28E+01
1847,1.64E+04,0.00E+00,1.39E+04,0.00E+00,3.42E+04,0.00E+00,3.69E+04,0.00E+00,2.71E+04,0.00E+00,6.28E-01,5.61E+01
1848,1.67E+04,0.00E+00,1.43E+04,0.00E+00,3.43E+04,0.00E+00,3.70E+04,0.00E+00,2.75E+04,0.00E+00,6.74E-01,5.99E+01
1849,1.71E+04,0.00E+00,1.45E+04,0.00E+00,3.46E+04,0.00E+00,3.70E+04,0.00E+00,2.72E+04,0.00E+00,7.09E-01,6.33E+01
1850,1.75E+04,0.00E+00,1.43E+04,0.00E+00,3.48E+04,0.00E+00,3.67E+04,0.00E+00,2.73E+04,0.00E+00,7.44E-01,6.67E+01
1851,1.78E+04,0.00E+00,1.39E+04,0.00E+00,3.47E+04,0.00E+00,3.65E+04,0.00E+00,2.70E+04,0.00E+00,7.91E-01,7.05E+01
1852,1.82E+04,0.00E+00,1.39E+04,0.00E+00,3.50E+04,0.00E+00,3.65E+04,0.00E+00,2.67E+04,0.00E+00,8.26E-01,7.39E+01
1853,1.87E+04,0.00E+00,1.42E+04,0.00E+00,3.52E+04,0.00E+00,3.63E+04,0.00E+00,2.70E+04,0.00E+00,8.72E-01,7.73E+01
1854,1.91E+04,0.00E+00,1.50E+04,0.00E+00,3.63E+04,0.00E+00,3.61E+04,0.00E+00,2.76E+04,0.00E+00,9.07E-01,8.11E+01
1855,1.96E+04,0.00E+00,1.44E+04,0.00E+00,3.62E+04,0.00E+00,3.60E+04,0.00E+00,2.78E+04,0.00E+00,9.42E-01,8.44E+01
1856,2.00E+04,0.00E+00,1.51E+04,0.00E+00,3.68E+04,0.00E+00,3.60E+04,0.00E+00,2.78E+04,0.00E+00,1.01E+00,8.99E+01
1857,2.05E+04,0.00E+00,1.47E+04,0.00E+00,3.66E+04,0.00E+00,3.60E+04,0.00E+00,2.82E+04,0.00E+00,1.07E+00,9.54E+01
1858,2.10E+04,0.00E+00,1.48E+04,0.00E+00,3.65E+04,0.00E+00,3.57E+04,0.00E+00,2.82E+04,0.00E+00,1.13E+00,1.01E+02
1859,2.15E+04,0.00E+00,1.54E+04,0.00E+00,3.69E+04,0.00E+00,3.58E+04,0.00E+00,2.87E+04,0.00E+00,1.20E+00,1.06E+02
1860,2.20E+04,0.00E+00,1.59E+04,0.00E+00,3.74E+04,0.00E+00,3.57E+04,0.00E+00,2.85E+04,0.00E+00,1.26E+00,1.12E+02
1861,2.21E+04,0.00E+00,1.56E+04,0.00E+00,3.78E+04,0.00E+00,3.55E+04,0.00E+00,2.88E+04,0.00E+00,1.35E+00,1.20E+02
1862,2.24E+04,0.00E+00,1.60E+04,0.00E+00,3.78E+04,0.00E+00,3.55E+04,0.00E+00,2.85E+04,0.00E+00,1.44E+00,1.28E+02
1863,2.28E+04,0.00E+00,1.57E+04,0.00E+00,3.80E+04,0.00E+00,3.51E+04,0.00E+00,2.88E+04,0.00E+00,1.53E+00,1.36E+02
1864,2.32E+04,0.00E+00,1.55E+04,0.00E+00,3.87E+04,0.00E+00,3.53E+04,0.00E+00,2.93E+04,0.00E+00,1.63E+00,1.45E+02
1865,2.34E+04,0.00E+00,1.58E+04,0.00E+00,3.89E+04,0.00E+00,3.51E+04,0.00E+00,2.97E+04,0.00E+00,1.72E+00,1.53E+02
1866,2.38E+04,0.00E+00,1.59E+04,0.00E+00,3.92E+04,0.00E+00,3.51E+04,0.00E+00,3.01E+04,0.00E+00,1.81E+00,1.61E+02
1867,2.41E+04,0.00E+00,1.61E+04,0.00E+00,3.95E+04,0.00E+00,3.52E+04,0.00E+00,3.03E+04,0.00E+00,1.91E+00,1.69E+02
1868,2.44E+04,0.00E+00,1.66E+04,0.00E+00,3.95E+04,0.00E+00,3.53E+04,0.00E+00,3.08E+04,0.00E+00,2.00E+00,1.78E+02
1869,2.49E+04,0.00E+00,1.67E+04,0.00E+00,4.00E+04,0.00E+00,3.51E+04,0.00E+00,3.04E+04,0.00E+00,2.08E+00,1.86E+02
1870,2.52E+04,0.00E+00,1.66E+04,0.00E+00,3.97E+04,0.00E+00,3.53E+04,0.00E+00,3.09E+04,0.00E+00,2.17E+00,1.94E+02
1871,2.53E+04,0.00E+00,1.62E+04,0.00E+00,4.00E+04,0.00E+00,3.53E+04,0.00E+00,3.08E+04,0.00E+00,2.35E+00,2.09E+02
1872,2.59E+04,0.00E+00,1.62E+04,0.00E+00,4.08E+04,0.00E+00,3.54E+04,0.00E+00,3.04E+04,0.00E+00,2.51E+00,2.23E+02
1873,2.61E+04,0.00E+00,1.67E+04,0.00E+00,4.12E+04,0.00E+00,3.55E+04,0.00E+00,3.11E+04,0.00E+00,2.67E+00,2.38E+02
1874,2.59E+04,0.00E+00,1.73E+04,0.00E+00,4.05E+04,0.00E+00,3.55E+04,0.00E+00,3.16E+04,0.00E+00,2.84E+00,2.53E+02
1875,2.60E+04,0.00E+00,1.67E+04,0.00E+00,4.10E+04,0.00E+00,3.56E+04,0.00E+00,3.18E+04,0.00E+00,3.00E+00,2.67E+02
1876,2.59E+04,0.00E+00,1.77E+04,0.00E+00,4.14E+04,0.00E+00,3.60E+04,0.00E+00,3.18E+04,0.00E+00,3.16E+00,2.82E+02
1877,2.61E+04,0.00E+00,1.71E+04,0.00E+00,4.13E+04,0.00E+00,3.60E+04,0.00E+00,3.22E+04,0.00E+00,3.33E+00,2.97E+02
1878,2.60E+04,0.00E+00,1.72E+04,0.00E+00,4.13E+04,0.00E+00,3.60E+04,0.00E+00,3.22E+04,0.00E+00,3.49E+00,3.11E+02
1879,2.66E+04,0.00E+00,1.81E+04,0.00E+00,4.17E+04,0.00E+00,3.65E+04,0.00E+00,3.30E+04,0.00E+00,3.66E+00,3.26E+02
1880,2.70E+04,0.00E+00,1.83E+04,0.00E+00,4.32E+04,0.00E+00,3.64E+04,0.00E+00,3.26E+04,0.00E+00,3.83E+00,3.41E+02
1881,2.70E+04,0.00E+00,1.79E+04,0.00E+00,4.34E+04,0.00E+00,3.65E+04,0.00E+00,3.32E+04,0.00E+00,4.06E+00,3.61E+02
1882,2.73E+04,0.00E+00,1.82E+04,0.00E+00,4.38E+04,0.00E+00,3.68E+04,0.00E+00,3.29E+04,0.00E+00,4.29E+00,3.82E+02
1883,2.74E+04,0.00E+00,1.78E+04,0.00E+00,4.43E+04,0.00E+00,3.65E+04,0.00E+00,3.28E+04,0.00E+00,4.52E+00,4.03E+02
1884,2.74E+04,0.00E+00,1.79E+04,0.00E+00,4.41E+04,0.00E+00,3.69E+04,0.00E+00,3.35E+04,0.00E+00,4.76E+00,4.22E+02
1885,2.72E+04,0.00E+00,1.81E+04,0.00E+00,4.39E+04,0.00E+00,3.69E+04,0.00E+00,3.38E+04,0.00E+00,4.99E+00,4.43E+02
1886,2.73E+04,0.00E+00,1.81E+04,0.00E+00,4.37E+04,0.00E+00,3.71E+04,0.00E+00,3.44E+04,0.00E+00,5.22E+00,4.64E+02
1887,2.74E+04,0.00E+00,1.84E+04,0.00E+00,4.42E+04,0.00E+00,3.75E+04,0.00E+00,3.45E+04,0.00E+00,5.45E+00,4.85E+02
1888,2.84E+04,0.00E+00,1.89E+04,0.00E+00,4.49E+04,0.00E+00,3.77E+04,0.00E+00,3.49E+04,0.00E+00,5.69E+00,5.07E+02
1889,2.76E+04,0.00E+00,1.89E+04,0.00E+00,4.54E+04,0.00E+00,3.78E+04,0.00E+00,3.49E+04,0.00E+00,5.92E+00,5.28E+02
1890,2.88E+04,0.00E+00,1.88E+04,0.00E+00,4.56E+04,0.00E+00,3.78E+04,0.00E+00,3.54E+04,0.00E+00,6.15E+00,5.49E+02
1891,2.90E+04,0.00E+00,1.84E+04,0.00E+00,4.60E+04,0.00E+00,3.79E+04,0.00E+00,3.51E+04,0.00E+00,6.48E+00,5.78E+02
1892,2.91E+04,0.00E+00,1.85E+04,0.00E+00,4.59E+04,0.00E+00,3.82E+04,0.00E+00,3.49E+04,0.00E+00,6.79E+00,6.04E+02
1893,2.88E+04,0.00E+00,1.89E+04,0.00E+00,4.54E+04,0.00E+00,3.82E+04,0.00E+00,3.54E+04,0.00E+00,7.12E+00,6.33E+02
1894,2.79E+04,0.00E+00,1.96E+04,0.00E+00,4.67E+04,0.00E+00,3.83E+04,0.00E+00,3.60E+04,0.00E+00,7.43E+00,6.63E+02
1895,2.85E+04,0.00E+00,1.91E+04,0.00E+00,4.71E+04,0.00E+00,3.86E+04,0.00E+00,3.65E+04,0.00E+00,7.76E+00,6.92E+02
1896,2.82E+04,0.00E+00,1.98E+04,0.00E+00,4.81E+04,0.00E+00,3.89E+04,0.00E+00,3.63E+04,0.00E+00,8.07E+00,7.18E+02
1897,2.78E+04,0.00E+00,1.94E+04,0.00E+00,4.88E+04,0.00E+00,3.91E+04,0.00E+00,3.69E+04,0.00E+00,8.40E+00,7.47E+02
1898,2.80E+04,0.00E+00,1.95E+04,0.00E+00,4.92E+04,0.00E+00,3.93E+04,0.00E+00,3.69E+04,0.00E+00,8.71E+00,7.77E+02
1899,2.87E+04,0.00E+00,2.08E+04,0.00E+00,5.05E+04,0.00E+00,3.97E+04,0.00E+00,3.78E+04,0.00E+00,9.04E+00,8.06E+02
1900,2.89E+04,0.00E+00,2.09E+04,0.00E+00,5.11E+04,0.00E+00,3.97E+04,0.00E+00,3.77E+04,0.00E+00,9.35E+00,8.32E+02
1901,2.94E+04,0.00E+00,2.05E+04,0.00E+00,5.06E+04,0.00E+00,4.00E+04,0.00E+00,3.82E+04,0.00E+00,9.86E+00,8.78E+02
1902,2.99E+04,0.00E+00,2.07E+04,0.00E+00,5.07E+04,0.00E+00,4.03E+04,0.00E+00,3.84E+04,0.00E+00,1.04E+01,9.24E+02
1903,3.15E+04,0.00E+00,2.05E+04,0.00E+00,5.15E+04,0.00E+00,4.03E+04,0.00E+00,3.83E+04,0.00E+00,1.09E+01,9.71E+02
1904,3.10E+04,0.00E+00,2.12E+04,0.00E+00,5.16E+04,0.00E+00,4.07E+04,0.00E+00,3.91E+04,0.00E+00,1.14E+01,1.02E+03
1905,3.23E+04,0.00E+00,2.07E+04,0.00E+00,5.21E+04,0.00E+00,4.08E+04,0.00E+00,4.00E+04,0.00E+00,1.20E+01,1.06E+03
