Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1837,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1838,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1839,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1840,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1841,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1842,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1843,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1844,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1845,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1846,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1847,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1848,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1849,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1850,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1851,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1852,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1853,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1854,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1855,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1856,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1857,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1858,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1859,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1860,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1861,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1862,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1863,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1864,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1865,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1866,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1867,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1868,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1869,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1870,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1871,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1872,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1873,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1874,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1875,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1876,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1877,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
