Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1814,4.14E+02,0.00E+00,3.39E+02,0.00E+00,7.03E+02,0.00E+00,1.29E+03,0.00E+00,7.16E+02,0.00E+00,0.00E+00,0.00E+00
1815,4.26E+02,0.00E+00,3.22E+02,0.00E+00,7.04E+02,0.00E+00,1.29E+03,0.00E+00,7.25E+02,0.00E+00,0.00E+00,0.00E+00
1816,4.37E+02,0.00E+00,3.30E+02,0.00E+00,7.11E+02,0.00E+00,1.29E+03,0.00E+00,7.18E+02,0.00E+00,0.00E+00,0.00E+00
1817,4.49E+02,0.00E+00,3.28E+02,0.00E+00,7.18E+02,0.00E+00,1.30E+03,0.00E+00,7.24E+02,0.00E+00,0.00E+00,0.00E+00
1818,4.61E+02,0.00E+00,3.27E+02,0.00E+00,7.17E+02,0.00E+00,1.29E+03,0.00E+00,7.24E+02,0.00E+00,0.00E+00,0.00E+00
1819,4.73E+02,0.00E+00,3.31E+02,0.00E+00,7.25E+02,0.00E+00,1.30E+03,0.00E+00,7.31E+02,0.00E+00,0.00E+00,0.00E+00
1820,4.85E+02,0.00E+00,3.44E+02,0.00E+00,7.30E+02,0.00E+00,1.30E+03,0.00E+00,7.30E+02,0.00E+00,0.00E+00,0.00E+00
1821,5.00E+02,0.00E+00,3.37E+02,0.00E+00,7.37E+02,0.00E+00,1.30E+03,0.00E+00,7.35E+02,0.00E+00,0.00E+00,0.00E+00
1822,5.15E+02,0.00E+00,3.48E+02,0.00E+00,7.43E+02,0.00E+00,1.31E+03,0.00E+00,7.28E+02,0.00E+00,0.00E+00,2.30E-02
1823,5.30E+02,0.00E+00,3.41E+02,0.00E+00,7.50E+02,0.00E+00,1.31E+03,0.00E+00,7.24E+02,0.00E+00,0.00E+00,2.30E-02
1824,5.45E+02,0.00E+00,3.33E+02,0.00E+00,7.59E+02,0.00E+00,1.32E+03,0.00E+00,7.37E+02,0.00E+00,0.00E+00,4.60E-02
1825,5.60E+02,0.00E+00,3.39E+02,0.00E+00,7.63E+02,0.00E+00,1.32E+03,0.00E+00,7.36E+02,0.00E+00,0.00E+00,4.60E-02
1826,5.75E+02,0.00E+00,3.40E+02,0.00E+00,7.72E+02,0.00E+00,1.33E+03,0.00E+00,7.47E+02,0.00E+00,0.00E+00,6.90E-02
1827,5.89E+02,0.00E+00,3.40E+02,0.00E+00,7.81E+02,0.00E+00,1.33E+03,0.00E+00,7.48E+02,0.00E+00,0.00E+00,6.90E-02
1828,6.04E+02,0.00E+00,3.49E+02,0.00E+00,7.86E+02,0.00E+00,1.34E+03,0.00E+00,7.59E+02,0.00E+00,0.00E+00,6.90E-02
1829,6.18E+02,0.00E+00,3.54E+02,0.00E+00,7.90E+02,0.00E+00,1.34E+03,0.00E+00,7.50E+02,0.00E+00,0.00E+00,9.20E-02
1830,6.33E+02,0.00E+00,3.48E+02,0.00E+00,8.03E+02,0.00E+00,1.34E+03,0.00E+00,7.56E+02,0.00E+00,0.00E+00,9.20E-02
1831,6.53E+02,0.00E+00,3.45E+02,0.00E+00,8.06E+02,0.00E+00,1.34E+03,0.00E+00,7.50E+02,0.00E+00,0.00E+00,1.61E-01
1832,6.72E+02,0.00E+00,3.46E+02,0.00E+00,8.11E+02,0.00E+00,1.34E+03,0.00E+00,7.47E+02,0.00E+00,0.00E+00,2.30E-01
1833,6.91E+02,0.00E+00,3.57E+02,0.00E+00,8.18E+02,0.00E+00,1.35E+03,0.00E+00,7.51E+02,0.00E+00,6.33E-03,3.22E-01
1834,7.09E+02,0.00E+00,3.74E+02,0.00E+00,8.27E+02,0.00E+00,1.35E+03,0.00E+00,7.61E+02,0.00E+00,6.33E-03,3.91E-01
1835,7.28E+02,0.00E+00,3.63E+02,0.00E+00,8.36E+02,0.00E+00,1.35E+03,0.00E+00,7.70E+02,0.00E+00,6.33E-03,4.60E-01
1836,7.46E+02,0.00E+00,3.77E+02,0.00E+00,8.55E+02,0.00E+00,1.36E+03,0.00E+00,7.68E+02,0.00E+00,6.33E-03,5.29E-01
1837,7.65E+02,0.00E+00,3.74E+02,0.00E+00,8.62E+02,0.00E+00,1.36E+03,0.00E+00,7.78E+02,0.00E+00,6.33E-03,5.98E-01
1838,7.83E+02,0.00E+00,3.80E+02,0.00E+00,8.69E+02,0.00E+00,1.36E+03,0.00E+00,7.78E+02,0.00E+00,6.33E-03,6.67E-01
1839,8.01E+02,0.00E+00,3.85E+02,0.00E+00,8.76E+02,0.00E+00,1.36E+03,0.00E+00,7.86E+02,0.00E+00,6.33E-03,7.36E-01
1840,8.18E+02,0.00E+00,4.00E+02,0.00E+00,8.90E+02,0.00E+00,1.37E+03,0.00E+00,7.78E+02,0.00E+00,6.33E-03,8.05E-01
1841,8.41E+02,0.00E+00,3.95E+02,0.00E+00,8.98E+02,0.00E+00,1.37E+03,0.00E+00,7.86E+02,0.00E+00,1.27E-02,8.97E-01
1842,8.63E+02,0.00E+00,4.02E+02,0.00E+00,8.95E+02,0.00E+00,1.37E+03,0.00E+00,7.86E+02,0.00E+00,1.27E-02,9.89E-01
1843,8.86E+02,0.00E+00,3.98E+02,0.00E+00,9.00E+02,0.00E+00,1.37E+03,0.00E+00,7.78E+02,0.00E+00,1.27E-02,1.06E+00
1844,9.09E+02,0.00E+00,3.90E+02,0.00E+00,9.14E+02,0.00E+00,1.37E+03,0.00E+00,7.86E+02,0.00E+00,1.27E-02,1.15E+00
1845,9.33E+02,0.00E+00,3.97E+02,0.00E+00,9.25E+02,0.00E+00,1.37E+03,0.00E+00,7.94E+02,0.00E+00,1.27E-02,1.24E+00
1846,9.55E+02,0.00E+00,3.99E+02,0.00E+00,9.38E+02,0.00E+00,1.37E+03,0.00E+00,8.02E+02,0.00E+00,1.27E-02,1.33E+00
1847,9.78E+02,0.00E+00,4.02E+02,0.00E+00,9.57E+02,0.00E+00,1.39E+03,0.00E+00,8.02E+02,0.00E+00,1.90E-02,1.43E+00
1848,9.96E+02,0.00E+00,4.10E+02,0.00E+00,9.55E+02,0.00E+00,1.39E+03,0.00E+00,8.17E+02,0.00E+00,1.90E-02,1.52E+00
1849,1.03E+03,0.00E+00,4.14E+02,0.00E+00,9.63E+02,0.00E+00,1.39E+03,0.00E+00,8.09E+02,0.00E+00,1.90E-02,1.61E+00
1850,1.05E+03,0.00E+00,4.11E+02,0.00E+00,9.73E+02,0.00E+00,1.39E+03,0.00E+00,8.17E+02,0.00E+00,1.90E-02,1.70E+00
1851,1.07E+03,0.00E+00,4.05E+02,0.00E+00,9.82E+02,0.00E+00,1.39E+03,0.00E+00,8.09E+02,0.00E+00,1.90E-02,1.77E+00
1852,1.09E+03,0.00E+00,4.08E+02,0.00E+00,9.92E+02,0.00E+00,1.37E+03,0.00E+00,8.09E+02,0.00E+00,1.90E-02,1.86E+00
1853,1.12E+03,0.00E+00,4.14E+02,0.00E+00,1.01E+03,0.00E+00,1.37E+03,0.00E+00,8.17E+02,0.00E+00,1.90E-02,1.96E+00
1854,1.15E+03,0.00E+00,4.32E+02,0.00E+00,1.04E+03,0.00E+00,1.37E+03,0.00E+00,8.25E+02,0.00E+00,2.53E-02,2.05E+00
1855,1.17E+03,0.00E+00,4.21E+02,0.00E+00,1.05E+03,0.00E+00,1.37E+03,0.00E+00,8.40E+02,0.00E+00,2.53E-02,2.14E+00
1856,1.19E+03,0.00E+00,4.37E+02,0.00E+00,1.06E+03,0.00E+00,1.37E+03,0.00E+00,8.40E+02,0.00E+00,2.53E-02,2.28E+00
1857,1.22E+03,0.00E+00,4.32E+02,0.00E+00,1.06E+03,0.00E+00,1.37E+03,0.00E+00,8.48E+02,0.00E+00,2.53E-02,2.42E+00
1858,1.25E+03,0.00E+00,4.37E+02,0.00E+00,1.06E+03,0.00E+00,1.36E+03,0.00E+00,8.48E+02,0.00E+00,3.17E-02,2.55E+00
1859,1.28E+03,0.00E+00,4.48E+02,0.00E+00,1.07E+03,0.00E+00,1.37E+03,0.00E+00,8.63E+02,0.00E+00,3.17E-02,2.69E+00
1860,1.31E+03,0.00E+00,4.61E+02,0.00E+00,1.09E+03,0.00E+00,1.37E+03,0.00E+00,8.63E+02,0.00E+00,3.17E-02,2.83E+00
1861,1.31E+03,0.00E+00,4.55E+02,0.00E+00,1.10E+03,0.00E+00,1.37E+03,0.00E+00,8.71E+02,0.00E+00,3.17E-02,3.04E+00
1862,1.33E+03,0.00E+00,4.65E+02,0.00E+00,1.11E+03,0.00E+00,1.37E+03,0.00E+00,8.71E+02,0.00E+00,3.80E-02,3.24E+00
1863,1.35E+03,0.00E+00,4.61E+02,0.00E+00,1.12E+03,0.00E+00,1.36E+03,0.00E+00,8.94E+02,0.00E+00,3.80E-02,3.45E+00
1864,1.36E+03,0.00E+00,4.59E+02,0.00E+00,1.14E+03,0.00E+00,1.36E+03,0.00E+00,9.09E+02,0.00E+00,4.43E-02,3.68E+00
1865,1.38E+03,0.00E+00,4.68E+02,0.00E+00,1.15E+03,0.00E+00,1.36E+03,0.00E+00,9.17E+02,0.00E+00,4.43E-02,3.89E+00
1866,1.40E+03,0.00E+00,4.70E+02,0.00E+00,1.16E+03,0.00E+00,1.36E+03,0.00E+00,9.33E+02,0.00E+00,4.43E-02,4.10E+00
1867,1.41E+03,0.00E+00,4.77E+02,0.00E+00,1.17E+03,0.00E+00,1.37E+03,0.00E+00,9.33E+02,0.00E+00,5.07E-02,4.30E+00
1868,1.43E+03,0.00E+00,4.87E+02,0.00E+00,1.17E+03,0.00E+00,1.37E+03,0.00E+00,9.48E+02,0.00E+00,5.07E-02,4.51E+00
1869,1.45E+03,0.00E+00,4.91E+02,0.00E+00,1.18E+03,0.00E+00,1.37E+03,0.00E+00,9.48E+02,0.00E+00,5.07E-02,4.72E+00
1870,1.48E+03,0.00E+00,4.91E+02,0.00E+00,1.18E+03,0.00E+00,1.40E+03,0.00E+00,9.63E+02,0.00E+00,5.70E-02,4.92E+00
1871,1.48E+03,0.00E+00,4.85E+02,0.00E+00,1.18E+03,0.00E+00,1.40E+03,0.00E+00,9.63E+02,0.00E+00,5.70E-02,5.29E+00
1872,1.49E+03,0.00E+00,4.87E+02,0.00E+00,1.20E+03,0.00E+00,1.41E+03,0.00E+00,9.56E+02,0.00E+00,6.33E-02,5.66E+00
1873,1.50E+03,0.00E+00,5.00E+02,0.00E+00,1.21E+03,0.00E+00,1.41E+03,0.00E+00,9.79E+02,0.00E+00,6.97E-02,6.03E+00
1874,1.50E+03,0.00E+00,5.11E+02,0.00E+00,1.19E+03,0.00E+00,1.41E+03,0.00E+00,9.94E+02,0.00E+00,6.97E-02,6.40E+00
1875,1.50E+03,0.00E+00,5.00E+02,0.00E+00,1.21E+03,0.00E+00,1.41E+03,0.00E+00,1.00E+03,0.00E+00,7.60E-02,6.79E+00
1876,1.49E+03,0.00E+00,5.21E+02,0.00E+00,1.22E+03,0.00E+00,1.42E+03,0.00E+00,1.00E+03,0.00E+00,8.23E-02,7.16E+00
1877,1.49E+03,0.00E+00,5.13E+02,0.00E+00,1.22E+03,0.00E+00,1.43E+03,0.00E+00,1.02E+03,0.00E+00,8.23E-02,7.52E+00
1878,1.49E+03,0.00E+00,5.17E+02,0.00E+00,1.23E+03,0.00E+00,1.43E+03,0.00E+00,1.02E+03,0.00E+00,8.87E-02,7.89E+00
1879,1.50E+03,0.00E+00,5.35E+02,0.00E+00,1.24E+03,0.00E+00,1.44E+03,0.00E+00,1.04E+03,0.00E+00,9.50E-02,8.26E+00
1880,1.51E+03,0.00E+00,5.39E+02,0.00E+00,1.28E+03,0.00E+00,1.44E+03,0.00E+00,1.03E+03,0.00E+00,9.50E-02,8.63E+00
1881,1.50E+03,0.00E+00,5.33E+02,0.00E+00,1.28E+03,0.00E+00,1.44E+03,0.00E+00,1.05E+03,0.00E+00,1.01E-01,9.16E+00
1882,1.50E+03,0.00E+00,5.42E+02,0.00E+00,1.29E+03,0.00E+00,1.45E+03,0.00E+00,1.05E+03,0.00E+00,1.08E-01,9.69E+00
1883,1.50E+03,0.00E+00,5.36E+02,0.00E+00,1.30E+03,0.00E+00,1.45E+03,0.00E+00,1.05E+03,0.00E+00,1.14E-01,1.02E+01
1884,1.49E+03,0.00E+00,5.39E+02,0.00E+00,1.30E+03,0.00E+00,1.46E+03,0.00E+00,1.07E+03,0.00E+00,1.20E-01,1.07E+01
1885,1.48E+03,0.00E+00,5.43E+02,0.00E+00,1.30E+03,0.00E+00,1.47E+03,0.00E+00,1.08E+03,0.00E+00,1.27E-01,1.13E+01
1886,1.47E+03,0.00E+00,5.45E+02,0.00E+00,1.31E+03,0.00E+00,1.48E+03,0.00E+00,1.10E+03,0.00E+00,1.33E-01,1.18E+01
1887,1.46E+03,0.00E+00,5.51E+02,0.00E+00,1.32E+03,0.00E+00,1.49E+03,0.00E+00,1.11E+03,0.00E+00,1.39E-01,1.23E+01
1888,1.48E+03,0.00E+00,5.63E+02,0.00E+00,1.34E+03,0.00E+00,1.50E+03,0.00E+00,1.12E+03,0.00E+00,1.46E-01,1.28E+01
1889,1.44E+03,0.00E+00,5.63E+02,0.00E+00,1.35E+03,0.00E+00,1.50E+03,0.00E+00,1.13E+03,0.00E+00,1.52E-01,1.34E+01
1890,1.46E+03,0.00E+00,5.63E+02,0.00E+00,1.36E+03,0.00E+00,1.50E+03,0.00E+00,1.14E+03,0.00E+00,1.58E-01,1.39E+01
1891,1.45E+03,0.00E+00,5.55E+02,0.00E+00,1.38E+03,0.00E+00,1.51E+03,0.00E+00,1.14E+03,0.00E+00,1.65E-01,1.46E+01
1892,1.44E+03,0.00E+00,5.60E+02,0.00E+00,1.37E+03,0.00E+00,1.51E+03,0.00E+00,1.14E+03,0.00E+00,1.71E-01,1.53E+01
1893,1.42E+03,0.00E+00,5.67E+02,0.00E+00,1.36E+03,0.00E+00,1.53E+03,0.00E+00,1.16E+03,0.00E+00,1.77E-01,1.61E+01
1894,1.39E+03,0.00E+00,5.80E+02,0.00E+00,1.39E+03,0.00E+00,1.53E+03,0.00E+00,1.18E+03,0.00E+00,1.90E-01,1.68E+01
1895,1.39E+03,0.00E+00,5.73E+02,0.00E+00,1.40E+03,0.00E+00,1.54E+03,0.00E+00,1.19E+03,0.00E+00,1.96E-01,1.75E+01
1896,1.37E+03,0.00E+00,5.86E+02,0.00E+00,1.43E+03,0.00E+00,1.55E+03,0.00E+00,1.19E+03,0.00E+00,2.03E-01,1.82E+01
1897,1.35E+03,0.00E+00,5.79E+02,0.00E+00,1.44E+03,0.00E+00,1.55E+03,0.00E+00,1.21E+03,0.00E+00,2.15E-01,1.90E+01
1898,1.35E+03,0.00E+00,5.82E+02,0.00E+00,1.45E+03,0.00E+00,1.55E+03,0.00E+00,1.22E+03,0.00E+00,2.22E-01,1.97E+01
1899,1.36E+03,0.00E+00,6.09E+02,0.00E+00,1.48E+03,0.00E+00,1.57E+03,0.00E+00,1.24E+03,0.00E+00,2.28E-01,2.04E+01
1900,1.36E+03,0.00E+00,6.14E+02,0.00E+00,1.50E+03,0.00E+00,1.57E+03,0.00E+00,1.24E+03,0.00E+00,2.34E-01,2.11E+01
1901,1.37E+03,0.00E+00,6.08E+02,0.00E+00,1.50E+03,0.00E+00,1.58E+03,0.00E+00,1.26E+03,0.00E+00,2.53E-01,2.25E+01
1902,1.37E+03,0.00E+00,6.16E+02,0.00E+00,1.50E+03,0.00E+00,1.59E+03,0.00E+00,1.27E+03,0.00E+00,2.66E-01,2.39E+01
1903,1.40E+03,0.00E+00,6.17E+02,0.00E+00,1.51E+03,0.00E+00,1.59E+03,0.00E+00,1.27E+03,0.00E+00,2.85E-01,2.51E+01
1904,1.39E+03,0.00E+00,6.32E+02,0.00E+00,1.51E+03,0.00E+00,1.60E+03,0.00E+00,1.29E+03,0.00E+00,2.98E-01,2.65E+01
1905,1.41E+03,0.00E+00,6.28E+02,0.00E+00,1.53E+03,0.00E+00,1.61E+03,0.00E+00,1.32E+03,0.00E+00,3.10E-01,2.78E+01
