Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1874,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1875,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1876,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1877,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1878,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1879,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1880,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1881,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1882,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1883,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1884,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1885,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1886,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1887,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1888,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1889,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1890,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1891,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1892,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1893,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1894,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1895,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1896,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1897,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1898,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1899,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1900,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1901,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1902,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1903,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1904,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1905,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1906,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1907,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
