Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1800,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1801,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1802,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1803,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1804,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1805,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1806,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1807,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1808,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1809,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1810,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1811,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1812,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1813,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1814,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1815,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1816,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1817,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1818,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
