Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1845,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1846,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1847,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1848,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1849,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1850,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1851,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1852,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1853,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1854,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1855,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1856,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1857,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1858,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1859,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1860,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1861,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1862,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
